"","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_oralis_subsp._dentisani_clade_058","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_salivarius","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_melaninogenica","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_parasanguinis_clade_411","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_parainfluenzae","Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_adiacens","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_dispar","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_mucilaginosa","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_dentocariosa","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_veroralis","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_periodonticum","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_sp._HMT_180","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_sp._HMT_169","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_flava","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_salivae","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_417","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_313","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_mutans","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnoanaerobaculum_orale","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_parvulum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_pasteri","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_aeria","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_308","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_histicola","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_concisus","Bacteria_Firmicutes_Bacilli_Bacillales_Gemellaceae_Gemella_morbillorum","Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_elegans","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_rogosae","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Stomatobaculum_sp._HMT_097","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_sp._HMT_203","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcus_stomatis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Abiotrophia_defectiva","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnoanaerobaculum_umeaense","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnospiraceae_.G.2._bacterium_HMT_096","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_parvula","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_nucleatum_subsp._vincentii","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Stomatobaculum_longum","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_graevenitzii","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_anginosus","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_pallens","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Mogibacterium_diversum","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_gasseri","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_nanceiensis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_fermentum","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_hongkongensis","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptoniphilaceae_Parvimonas_micra","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.1._bacterium_HMT_352","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcaceae_.XI..G.1._sulci","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_221","Bacteria_Absconditabacteria_.SR1._Absconditabacteria_.SR1._.C.1._Absconditabacteria_.SR1._.O.1._Absconditabacteria_.SR1._.F.1._Absconditabacteria_.SR1._.G.1._bacterium_HMT_875","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_oralis","Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Lautropia_mirabilis","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_wadei","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_sp._HMT_780","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Oribacterium_asaccharolyticum","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Aggregatibacter_segnis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_intermedius","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_.G.1._bacterium_HMT_075","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_473","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_paraphrohaemolyticus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_.G.2._bacterium_HMT_085","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcaceae_.XI..G.9._brachy","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Alloscardovia_omnicolens","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_nigrescens","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Kingella_oralis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_salivarius","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_dentium","Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_durum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_gingivalis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_constellatus","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_NA","Bacteria_Firmicutes_Negativicutes_Selenomonadales_Selenomonadaceae_Selenomonas_sp._HMT_136","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_ultunensis","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_lingnae_.Not_Validly_Published.","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_215","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Megasphaera_micronuciformis","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_sp._HMT_917","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_218","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_gracilis","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_rectus","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Filifactor_alocis","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Capnocytophaga_leadbetteri","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Bergeyella_sp._HMT_206","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_denticola","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_cinerea","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Capnocytophaga_granulosa","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Dialister_invisus","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_iners","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Tannerella_forsythia","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas_fluorescens","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_endodontalis","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Bergeyella_sp._HMT_322","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_oris","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_sp._HMT_044","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_914","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_NA","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Scardovia_wiggsiae","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Parascardovia_denticolens","Bacteria_Absconditabacteria_.SR1._Absconditabacteria_.SR1._.C.1._Absconditabacteria_.SR1._.O.1._Absconditabacteria_.SR1._.F.1._Absconditabacteria_.SR1._.G.1._bacterium_HMT_345","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_intermedia","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidales_.F.2._Bacteroidales_.G.2._bacterium_HMT_274","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Dialister_pneumosintes","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_shahii","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Mogibacterium_timidum","Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_matruchotii","Bacteria_Proteobacteria_Gammaproteobacteria_Cardiobacteriales_Cardiobacteriaceae_Cardiobacterium_hominis","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_rimae","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_aurantiaca","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Kingella_sp._HMT_012","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.1._bacterium_HMT_346","Bacteria_Firmicutes_Negativicutes_Selenomonadales_Selenomonadaceae_Selenomonas_sputigena","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_downei","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_tannerae","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_rava","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_pleuritidis","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_sp._HMT_930","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_317","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.6._bacterium_HMT_870","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_oulorum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_305","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_396"
"SRR7691396",403,96,291,266,102,62,163,110,62,0,73,0,34,28,0,41,10,24,7,7,26,39,0,13,0,5,91,0,0,0,0,0,0,0,0,61,38,7,19,20,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,37,0,12,0,13,0,0,0,0,15,0,9,0,0,0,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0,34,0,0,194,0,0,0,0,0,0,8,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
"SRR7691352",901,161,45,73,75,24,64,118,68,0,117,0,0,0,0,0,14,4,0,0,0,15,0,0,0,0,126,17,0,0,0,0,0,0,0,0,44,9,0,41,19,9,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,18,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,14,0,0,263,0,0,14,0,0,0,0,7,0,0,29,0,55,19,0,0,59,0,0,0,0,0,0,10,0,0,21,7,0,8,7,0,0,0,0,0,0,0,0
"SRR7691514",342,97,441,207,180,28,175,183,39,0,121,0,23,0,0,45,0,22,0,0,15,0,0,26,0,0,93,0,0,8,0,0,0,0,0,21,26,0,0,0,23,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691334",4770,92,35,361,0,275,114,1394,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,5,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691430",720,727,0,1068,43,51,782,439,146,0,1503,0,65,0,0,126,0,24,0,0,47,0,0,0,0,0,32,0,27,0,344,0,0,0,0,0,152,17,385,0,0,0,0,0,26,16,12,53,0,8,0,0,0,0,0,6,0,0,0,0,0,0,25,93,112,0,0,7,0,0,16,0,10,14,48,0,114,87,0,29,0,27,0,0,58,13,0,23,23,0,15,0,160,0,58,0,0,0,29,0,0,0,62,0,0,15,0,0,0,0,0,0,0,35,0,7,0,0,0,0,26,0,11,0
"SRR7691528",420,36,16,104,86,50,57,44,10,2,40,0,18,0,252,12,44,0,0,0,0,13,0,0,0,0,61,0,0,0,0,0,55,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7,0,17,0,0,0,0,48,0,3,0,0,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,15,18,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"SRR7691484",571,50,185,61,192,58,28,75,0,0,0,174,13,0,0,6,0,0,0,0,4,79,0,0,0,0,163,57,0,4,57,8,16,10,0,45,0,0,0,0,0,0,0,36,0,0,0,0,6,0,18,0,4,0,13,0,0,0,0,168,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,10,0,0,0,0,11,0,0,36,0,0,0,11,0,0,0,0,0,0,0,0,21,0,0,0,0,11,15,0,36,0,9,0,0,0,5
"SRR7691463",1013,34,340,111,176,42,55,157,31,0,27,43,27,35,0,16,19,0,0,0,7,122,0,16,0,0,264,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,22,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691504",327,118,46,153,71,48,37,117,0,0,26,0,0,0,15,6,0,26,48,8,0,17,0,6,0,0,79,0,0,0,0,0,0,0,0,16,144,25,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,40,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,19,0,0,14,15,0,20,0,4,0,65,0,0,0,0,0
"SRR7691366",673,226,97,439,42,21,194,222,0,37,219,0,28,0,0,29,0,37,0,0,28,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,122,0,26,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,0,122,0,20,0,0,0,0,21,9,0,0,33,30,0,0,0,0,0,18,17,0,9,0,13,0,0,20,0,40,0,0,8,51,5,0,0,12,10,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0
"SRR7691388",621,106,438,174,30,65,126,55,21,0,232,18,0,0,0,70,0,51,0,13,67,19,0,120,0,19,135,0,0,0,68,5,0,0,0,42,0,11,7,0,72,18,0,61,0,0,7,29,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,38,0,0,0,0,0,46,0,0,28,0,0,0,0,0,0,11,6,0,0,0,116,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0
"SRR7691323",528,221,149,69,0,0,100,33,0,0,95,0,18,0,0,0,37,10,10,5,20,17,0,0,0,2,101,15,0,0,0,5,7,0,0,0,72,8,0,43,20,7,13,7,9,23,0,2,0,10,0,70,0,0,21,0,0,0,0,30,0,0,0,0,10,0,0,0,0,106,0,0,0,0,0,0,11,0,0,0,0,10,0,0,21,0,0,0,0,0,10,0,0,3,27,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,0,0,0,0,0,0,0,0
"SRR7691510",546,159,105,128,69,32,146,72,0,0,142,15,0,11,84,48,44,14,0,0,0,50,24,4,0,0,124,0,0,0,64,0,0,0,0,37,0,16,0,14,8,0,0,0,0,0,0,0,0,7,0,0,10,26,0,0,47,0,7,0,0,6,0,0,16,8,0,18,0,41,0,0,0,0,0,8,15,0,0,0,13,0,8,0,22,0,12,0,15,0,0,0,13,0,0,0,0,29,0,11,0,0,0,0,0,0,0,3,11,0,0,0,0,0,8,0,0,0,8,0,0,31,0,0
"SRR7691447",1317,172,28,218,71,61,163,292,121,0,252,13,0,0,22,42,48,34,14,0,9,5,0,6,0,9,144,19,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,18,0,12,0,14,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,14,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,29,5,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0
"SRR7691312",996,220,360,170,208,97,197,207,0,9,233,0,0,25,76,19,0,31,0,8,22,45,30,25,32,0,214,36,0,0,0,0,0,0,0,47,40,0,16,0,15,8,0,48,0,0,0,8,0,0,0,0,9,0,62,0,0,0,0,89,0,0,0,0,17,5,20,0,7,5,0,0,0,15,0,0,25,0,0,0,0,0,0,0,21,134,0,6,0,0,0,0,5,0,31,0,0,93,9,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691531",617,120,92,142,144,38,48,54,0,3,141,33,28,0,46,18,0,5,0,8,0,14,25,0,0,0,101,0,0,0,0,10,0,0,0,39,49,7,21,14,17,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,40,0,0,0,0,36,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,8,0,0,11,85,0,0,14,0,0,0,26,0,17,13,15,0,0,0,0,22,0,8,0,0,0,0,0,0,0,0,0,0,81,48,0,0,0,0,0,0,0,0
"SRR7691498",798,156,71,194,61,118,129,186,0,0,150,25,30,0,0,39,29,23,0,12,54,29,0,18,0,0,90,0,0,0,43,7,25,0,0,69,0,0,33,26,16,0,0,23,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,52,0,0,0,0,18,0,0,0,5,10,0,0,0,0,22,0,17,0,0,0,18,13,3,0,28,60,0,9,0,0,0,0,12,3,12,0,0,52,0,0,0,29,0,0,13,0,14,0,0,0,0,0,15,0,24,8,0,5,0,0,0,0,0,0
"SRR7691240",1939,32,589,550,696,139,72,265,22,0,143,419,147,0,0,0,17,50,0,0,18,272,0,0,0,0,814,0,64,30,137,11,0,0,0,114,56,0,80,10,25,0,0,70,0,0,14,47,0,0,33,0,13,0,0,0,71,0,7,66,42,9,0,0,0,0,0,0,0,290,0,0,0,0,0,19,27,0,0,0,39,44,41,0,0,396,10,8,0,0,21,0,100,11,0,43,26,83,0,0,68,154,6,0,0,13,40,4,0,59,39,0,0,0,53,29,34,0,0,21,0,9,0,24
"SRR7691310",276,450,57,267,48,78,238,135,19,0,352,0,33,0,0,30,14,16,18,7,35,6,0,0,0,0,30,0,34,0,0,0,0,0,0,0,20,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,5,0,0,0,14,27,0,25,34,0,0,0,8,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
"SRR7691391",427,229,209,164,88,32,201,86,0,53,445,0,15,0,0,17,0,8,0,0,48,12,0,47,0,0,84,0,0,0,0,0,10,0,0,0,58,0,12,0,34,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,7,0,0,0,0,0,0,0,19,28,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691349",606,279,61,138,55,49,169,42,26,0,392,0,26,0,0,15,34,26,17,0,48,9,0,0,0,7,62,0,0,0,0,0,0,0,0,45,31,0,23,17,0,0,0,9,0,0,0,4,0,0,0,0,0,0,33,0,0,0,0,9,0,0,0,0,15,0,0,0,0,12,0,0,0,0,0,0,14,45,0,0,0,0,0,0,0,18,0,0,29,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691267",1155,183,82,65,73,17,55,64,0,0,15,0,0,0,0,6,9,0,0,0,11,17,0,0,0,0,145,35,0,0,0,0,0,0,0,20,40,0,9,1,0,0,0,8,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,5,10,0,40,0,0,0,0,0,0,0,0,4,0,18,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,3,0,0,0,0
"SRR7691493",854,83,269,122,166,66,116,241,41,0,83,45,0,0,0,17,0,9,0,0,0,13,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR7691509",569,58,239,65,157,68,20,139,0,0,46,86,22,0,0,0,16,0,0,0,8,107,0,22,0,0,91,0,0,5,0,8,0,0,0,56,37,0,11,0,0,0,0,18,0,0,8,8,0,0,7,0,0,0,17,0,0,0,0,34,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,395,0,0,0,11,0,0,9,3,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,9,0,0,0,0,5,21,0,0,0,0,0,0,0,0
"SRR7691419",953,140,38,85,70,51,71,122,97,0,167,0,0,19,0,13,0,27,0,7,9,20,0,0,0,0,105,0,0,0,0,0,0,0,0,0,41,0,4,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,16,0,83,0,19,0,0,20,0,0,10,0,0,0,0,0,0,0,14,11,8,0,34,60,9,7,0,20,0,0,8,7,23,0,0,34,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,22,0,0,0,0,4,0,0,0,0
"SRR7691278",240,35,54,45,113,29,33,37,0,0,15,0,13,0,0,0,0,38,0,12,0,10,0,10,0,0,23,0,0,0,57,34,0,0,0,0,254,0,0,0,0,0,0,3,0,0,26,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,50,0,87,0,0,0,0,0,2,155,0,0,0,0,0,0,0,0,50,7,22,0,0,0,0,0,0,0,0,79,12,0,0,0,0,103,0,0,0
"SRR7691529",638,199,49,126,37,32,174,100,29,23,223,0,20,0,0,44,205,21,0,22,43,19,0,22,0,0,70,0,0,0,0,0,0,0,0,21,48,0,93,18,0,0,0,0,0,0,0,26,0,20,0,0,0,0,0,0,0,0,5,0,0,0,6,0,15,0,0,9,0,33,0,0,12,0,0,0,29,17,0,0,11,11,0,0,0,0,0,0,25,0,0,0,47,0,24,0,0,0,0,0,0,25,0,0,0,0,11,0,0,0,0,0,0,0,0,0,15,0,0,0,0,25,7,0
