"","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_oralis_subsp._dentisani_clade_058","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_salivarius","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_melaninogenica","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_parasanguinis_clade_411","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_parainfluenzae","Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_adiacens","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_dispar","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_mucilaginosa","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_dentocariosa","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_veroralis","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_periodonticum","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_sp._HMT_180","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_sp._HMT_169","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_flava","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_salivae","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_417","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_313","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_mutans","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnoanaerobaculum_orale","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_parvulum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_pasteri","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_aeria","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_308","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_histicola","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_concisus","Bacteria_Firmicutes_Bacilli_Bacillales_Gemellaceae_Gemella_morbillorum","Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_elegans","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_rogosae","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Stomatobaculum_sp._HMT_097","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_sp._HMT_203","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcus_stomatis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Abiotrophia_defectiva","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnoanaerobaculum_umeaense","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnospiraceae_.G.2._bacterium_HMT_096","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_parvula","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_nucleatum_subsp._vincentii","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Stomatobaculum_longum","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_graevenitzii","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_anginosus","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_pallens","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Mogibacterium_diversum","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_gasseri","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_nanceiensis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_fermentum","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_hongkongensis","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptoniphilaceae_Parvimonas_micra","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.1._bacterium_HMT_352","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcaceae_.XI..G.1._sulci","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_221","Bacteria_Absconditabacteria_.SR1._Absconditabacteria_.SR1._.C.1._Absconditabacteria_.SR1._.O.1._Absconditabacteria_.SR1._.F.1._Absconditabacteria_.SR1._.G.1._bacterium_HMT_875","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_oralis","Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Lautropia_mirabilis","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_wadei","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_sp._HMT_780","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Oribacterium_asaccharolyticum","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Aggregatibacter_segnis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_intermedius","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_.G.1._bacterium_HMT_075","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_473","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_paraphrohaemolyticus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_.G.2._bacterium_HMT_085","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcaceae_.XI..G.9._brachy","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Alloscardovia_omnicolens","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_nigrescens","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Kingella_oralis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_salivarius","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_dentium","Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_durum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_gingivalis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_constellatus","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_NA","Bacteria_Firmicutes_Negativicutes_Selenomonadales_Selenomonadaceae_Selenomonas_sp._HMT_136","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_ultunensis","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_lingnae_.Not_Validly_Published.","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_215","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Megasphaera_micronuciformis","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_sp._HMT_917","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_218","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_gracilis","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_rectus","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Filifactor_alocis","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Capnocytophaga_leadbetteri","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Bergeyella_sp._HMT_206","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_denticola","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_cinerea","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Capnocytophaga_granulosa","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Dialister_invisus","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_iners","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Tannerella_forsythia","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas_fluorescens","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_endodontalis","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Bergeyella_sp._HMT_322","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_oris","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_sp._HMT_044","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_914","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_NA","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Scardovia_wiggsiae","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Parascardovia_denticolens","Bacteria_Absconditabacteria_.SR1._Absconditabacteria_.SR1._.C.1._Absconditabacteria_.SR1._.O.1._Absconditabacteria_.SR1._.F.1._Absconditabacteria_.SR1._.G.1._bacterium_HMT_345","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_intermedia","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidales_.F.2._Bacteroidales_.G.2._bacterium_HMT_274","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Dialister_pneumosintes","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_shahii","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Mogibacterium_timidum","Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_matruchotii","Bacteria_Proteobacteria_Gammaproteobacteria_Cardiobacteriales_Cardiobacteriaceae_Cardiobacterium_hominis","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_rimae","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_aurantiaca","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Kingella_sp._HMT_012","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.1._bacterium_HMT_346","Bacteria_Firmicutes_Negativicutes_Selenomonadales_Selenomonadaceae_Selenomonas_sputigena","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_downei","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_tannerae","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_rava","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_pleuritidis","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_sp._HMT_930","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_317","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.6._bacterium_HMT_870","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_oulorum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_305","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_396"
"SRR6751398",1894,405,1195,175,538,105,133,118,0,171,109,223,290,138,0,67,106,377,8,49,54,146,73,73,0,86,19,25,180,92,50,91,4,25,70,199,128,19,34,12,190,56,0,50,0,0,70,31,83,42,0,10,65,0,34,32,0,0,65,63,30,30,0,0,25,0,0,0,21,0,0,0,15,0,0,18,42,0,27,7,13,0,7,0,27,0,0,14,0,70,14,0,0,28,47,93,0,6,0,0,0,0,15,0,0,0,0,19,0,0,0,0,27,0,39,0,24,0,0,0,0,11,0,14
"SRR6751397",752,1974,137,380,67,69,330,520,0,0,333,0,798,12,0,416,186,0,0,46,153,4,0,69,0,46,0,0,0,0,292,0,0,0,0,20,49,56,121,8,76,54,0,0,0,0,49,110,50,42,0,0,0,0,0,21,0,0,33,0,0,24,26,0,0,0,0,0,0,41,0,15,19,0,266,0,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,12,0,0,34,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,11,0
"SRR6751396",2463,197,343,293,287,182,207,172,69,76,216,39,96,0,0,64,28,0,78,32,45,203,0,42,0,23,0,0,0,0,22,92,0,5,10,61,83,3,0,14,100,25,0,127,0,0,10,0,3,5,0,0,0,0,0,10,0,0,0,0,54,0,0,0,14,7,0,0,16,27,0,0,0,0,0,7,0,0,0,0,0,0,0,119,19,7,10,7,0,8,0,0,0,0,47,0,5,12,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0
"SRR6751394",3294,168,336,194,1244,583,421,382,237,350,31,43,199,661,164,48,0,0,435,40,39,29,18,32,34,26,26,0,0,0,115,0,432,0,0,209,125,15,0,3,0,0,17,24,0,97,23,0,0,49,0,0,162,0,0,0,0,108,0,0,0,0,10,0,4,26,0,13,38,0,10,69,0,0,0,14,0,0,0,86,0,0,119,0,0,7,197,17,0,14,12,0,0,7,53,0,0,3,0,22,0,0,38,0,31,0,22,40,0,0,175,0,10,0,0,0,0,0,0,3,0,16,0,0
"SRR6751395",2404,487,785,63,235,122,272,104,46,33,43,72,74,0,87,94,0,0,31,0,38,55,90,31,0,11,8,120,82,10,50,31,10,34,20,149,91,0,15,21,68,13,2,98,2,17,21,7,11,12,0,49,10,0,34,0,0,0,5,96,0,0,0,0,12,18,0,0,11,0,0,81,6,0,0,12,18,0,0,12,8,0,0,0,28,0,12,20,0,4,6,0,0,6,31,0,0,0,0,0,0,0,19,0,0,0,18,0,0,0,0,0,0,0,2,0,0,0,13,0,0,7,0,0
"SRR6751393",2186,921,168,261,193,158,40,548,69,880,86,37,567,115,0,14,110,33,0,19,19,42,132,48,73,51,102,12,3,9,33,26,14,0,26,290,0,0,199,0,30,0,0,30,0,0,5,53,0,0,0,35,54,0,0,0,28,0,30,0,0,29,0,0,25,12,0,0,17,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0,5,9,0,0,0,0,0,14,8,7,6,0,0,0,0,0,0,0,2,0,0,48,16,0,6,0,0,0,0,0,0,0,0,15,12,0,8,0,0
"SRR6751392",855,1633,1107,632,1105,388,262,335,27,172,74,90,272,0,0,57,0,29,8,0,144,330,0,0,0,63,27,0,395,17,0,104,0,23,0,519,0,0,0,0,113,31,0,185,0,7,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,47,0,30,52,26,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,13,0,0,77,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"SRR6751546",2813,1068,767,642,1654,149,496,500,296,0,201,0,425,133,0,370,200,0,14,70,27,0,0,234,0,67,22,0,68,0,64,0,0,0,26,794,141,25,0,0,0,13,0,0,0,0,19,0,0,0,0,0,0,46,0,0,0,36,0,0,0,0,24,0,29,114,0,0,0,0,0,0,27,0,0,0,35,0,0,0,0,0,0,0,0,0,0,9,0,24,0,0,0,2,16,0,0,58,0,0,0,0,0,0,0,0,12,0,0,0,0,0,16,0,9,0,12,0,23,0,0,7,19,0
"SRR6751539",1137,864,1575,194,950,120,272,15,0,14,144,94,109,0,0,60,65,0,18,84,52,0,10,191,0,52,0,0,0,0,81,0,0,24,0,90,0,24,196,0,142,13,0,0,38,0,0,0,21,0,0,4,32,0,0,52,0,0,0,0,0,0,0,3,0,0,0,3,7,0,0,0,0,30,5,0,50,33,348,0,3,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR6751540",2249,850,344,749,272,580,258,47,23,20,229,0,95,0,0,118,49,85,317,25,39,0,0,80,0,27,26,0,9,0,0,16,57,0,145,29,143,0,56,31,104,72,0,9,0,0,22,0,0,0,0,0,0,39,0,0,0,0,24,0,0,66,7,0,30,0,0,64,22,33,0,46,16,0,36,14,12,0,0,13,18,0,0,0,43,0,4,22,0,0,6,0,31,0,54,0,0,16,0,0,0,0,0,0,0,0,0,0,24,0,0,16,25,0,11,0,0,0,7,2,0,36,0,11
"SRR6751537",1780,135,1329,66,581,65,365,306,55,487,0,230,95,76,0,20,1209,40,0,0,71,0,31,32,0,34,0,0,3,313,0,0,0,62,0,86,0,149,150,0,57,60,0,12,0,0,0,28,37,3,0,0,34,0,0,33,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,23,0,42,91,107,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0
"SRR6751538",1708,733,159,252,1814,159,623,410,314,335,82,35,82,122,65,30,5,48,17,37,45,36,37,34,6,7,9,0,35,4,69,3,0,11,77,297,49,7,0,0,0,4,0,25,0,0,11,0,3,28,0,0,62,51,0,12,0,15,0,0,0,0,0,0,14,7,0,0,69,0,0,19,0,0,0,9,5,0,113,6,0,0,0,0,12,11,0,9,0,3,3,0,4,12,32,0,0,16,0,0,0,0,4,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3
"SRR6751543",1226,537,300,491,643,306,1200,757,109,358,79,122,300,0,27,83,273,60,49,92,89,0,0,0,69,35,3,0,41,75,85,93,26,16,30,405,1322,61,41,46,12,2,0,0,3,69,493,6,0,25,0,147,110,56,0,24,0,107,0,0,0,8,28,0,126,39,0,0,6,0,80,24,15,0,0,26,32,0,0,17,38,0,20,0,114,15,2,28,0,482,20,0,136,9,103,54,0,24,0,0,0,0,7,13,0,55,17,26,3,0,14,3,5,0,191,25,0,0,12,0,2,16,0,0
"SRR6751544",2757,1489,781,1208,201,402,297,732,0,250,172,97,476,0,0,419,310,84,127,63,87,14,0,0,252,48,4,0,203,22,0,66,0,111,302,54,0,103,70,0,66,57,0,0,0,0,39,56,71,62,0,0,0,0,0,80,0,0,22,0,0,17,0,0,0,0,0,125,0,10,24,3,26,0,73,112,82,0,72,26,7,11,0,0,0,5,0,7,0,11,6,0,0,4,0,0,0,182,0,0,0,9,0,10,0,6,0,0,64,0,0,8,18,0,12,83,0,0,0,19,11,17,10,0
"SRR6751541",1490,2403,1480,1376,419,479,997,2652,415,0,239,0,84,204,107,62,0,0,113,112,58,24,39,28,0,66,20,13,0,88,0,33,0,57,146,112,0,17,22,0,71,24,0,2,0,38,0,3,18,0,0,0,7,0,0,33,0,0,0,0,0,0,0,48,0,0,0,9,119,10,0,45,15,0,24,0,4,0,0,5,9,0,23,2,0,0,30,0,0,0,9,0,0,9,12,0,0,12,2,0,0,0,0,0,0,0,21,5,0,0,38,0,0,0,0,17,0,0,4,0,5,6,0,8
"SRR6751200",2064,264,618,367,690,132,266,1078,116,211,10,39,184,91,30,0,91,0,20,21,3,283,0,31,0,0,0,20,0,0,0,0,29,0,0,10,50,0,77,10,15,0,0,80,8,2,0,0,0,0,10,0,4,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,21,0,0,0,3,0,2,0,0,0,0,6,0,0,24,0,0,27,18,0,0,54,2,0,0,8,16,0,0,13,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0
"SRR6751201",1784,142,517,899,31,154,202,1180,309,0,31,25,74,0,64,28,0,24,0,5,34,0,0,26,0,6,28,0,0,32,42,0,0,13,0,122,0,0,0,0,18,11,0,2,0,10,23,0,0,28,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR6751202",1915,131,477,250,339,155,419,763,44,79,50,64,60,0,337,27,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,6,45,0,0,126,0,0,216,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,16,0,0,10,0,0
"SRR6751203",1630,338,331,432,0,49,592,478,35,0,795,170,465,12,0,99,169,232,0,39,40,0,0,30,0,321,20,0,0,73,43,20,0,0,13,96,0,3,24,0,173,32,0,11,0,19,0,12,56,12,0,0,0,19,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,9,0,0,92,26,0,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0
"SRR6751204",1368,1909,524,423,524,243,425,668,37,0,734,0,147,50,75,134,71,46,34,48,43,52,0,21,0,20,21,10,0,0,71,24,0,0,25,187,72,0,35,0,25,28,3,54,0,26,24,0,10,11,0,97,0,7,10,0,0,49,0,0,0,4,0,0,22,6,0,31,9,0,0,7,0,0,57,0,18,0,0,0,0,9,24,0,23,0,0,13,0,5,0,0,48,5,43,0,0,86,0,8,0,0,0,0,0,0,18,0,0,0,0,0,0,0,31,2,0,0,0,0,0,10,11,0
"SRR6751205",1523,126,263,26,656,89,251,108,4,161,299,24,132,0,0,136,805,61,0,101,83,59,0,485,0,79,26,0,0,0,0,47,2,15,0,146,80,0,162,8,448,25,0,47,0,0,0,18,119,0,0,0,20,0,0,39,0,0,0,0,0,0,0,0,0,8,0,3,12,0,0,5,61,0,0,0,95,0,0,0,0,0,0,0,26,8,0,34,0,21,0,0,0,3,11,0,0,118,0,0,0,0,0,0,0,0,0,0,29,67,0,0,0,0,0,0,0,0,0,0,10,53,19,0
"SRR6751206",1750,512,273,496,1915,281,224,342,0,65,323,110,127,58,64,78,258,95,22,77,34,54,0,20,4,53,9,0,0,0,0,0,38,0,0,147,298,46,162,0,0,0,0,23,0,61,94,4,0,0,0,0,26,0,0,2,38,0,0,0,0,26,32,0,0,14,0,0,0,229,29,0,0,41,18,25,41,0,0,5,11,0,36,0,0,0,24,0,0,0,3,0,28,0,0,0,0,44,0,0,0,0,21,8,10,27,0,0,0,0,0,0,6,0,0,0,36,0,0,0,0,0,0,0
"SRR6751207",2144,1085,1665,557,32,448,527,1513,232,91,0,75,126,49,0,41,30,0,3,32,17,0,0,0,55,50,31,0,41,102,0,37,0,0,0,78,0,0,0,0,0,31,5,31,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,0,9,0,0,33,0,0,7,0,0,61,0,0,0,0,3,0,0,9,0,0,14,5,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"SRR6751208",691,393,337,164,1432,133,570,160,29,437,0,144,297,59,93,184,0,0,0,0,27,68,0,16,128,29,0,0,57,41,68,43,62,40,69,97,35,5,0,12,156,11,0,0,0,6,13,26,35,0,0,0,39,58,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,0,10,0,0,0,70,23,0,0,0,0,0,20,0,6,0,22,21,0,4,0,0,4,10,9,8,0,14,0,0,0,13,5,0,10,0,0,4,0,0,0,8,0,0,27,0,0,0,12,0,0,0,0,7
"SRR6751209",780,1889,39,563,603,124,424,297,199,0,51,0,0,0,0,327,0,0,147,47,129,0,0,11,175,26,0,0,0,0,0,0,0,12,108,89,95,62,0,10,12,4,0,0,2,16,0,0,0,68,0,5,6,2,0,4,0,0,0,0,0,0,0,0,0,10,0,20,0,0,0,9,0,0,42,0,2,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,23,0,5,0
"SRR6752244",5462,364,70,314,226,258,0,276,67,132,22,36,183,0,282,14,266,0,0,53,0,86,27,0,0,0,83,0,4,136,59,12,11,207,0,62,0,0,0,24,5,5,0,2,0,15,0,0,0,7,20,23,0,41,0,25,44,0,33,11,0,15,0,0,4,0,0,0,2,18,0,10,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,22,0,3,0,0,0,0,6,0,0,0,0,0,0,0,13,0,0,0,0
"SRR6752424",1055,1296,210,985,114,117,119,444,236,114,114,93,203,86,0,17,113,0,69,5,0,28,343,4,104,35,0,0,0,0,0,27,89,0,6,31,47,21,14,32,11,9,0,0,62,35,0,0,5,0,0,438,67,770,0,0,0,0,0,0,0,0,0,0,2,0,20,12,74,8,0,2,0,0,0,32,0,0,0,8,0,0,19,0,2,0,37,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,7,0,0,18,0,0
